Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180225,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1100,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1400,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1500,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1600,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1800,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180226,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,100,4, SHEF,    ,1,2.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,200,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,300,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,600,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180227,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,800,4, SHEF,    ,24,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180228,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,800,4, SHEF,    ,24,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,900,4, SHEF,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1000,4, SHEF,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1100,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1200,4, SHEF,    ,1,1.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1300,4, SHEF,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1400,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1500,4, SHEF,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1600,4, SHEF,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1700,4, SHEF,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1800,4, SHEF,    ,1,4.1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,1900,4, SHEF,    ,1,6.9,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180301,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,500,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,600,4, SHEF,    ,1,2.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,700,4, SHEF,    ,1,1.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,800,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,1900,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,2200,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180302,2300,4, SHEF,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,100,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,200,4, SHEF,    ,1,2.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,300,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,2100,4, SHEF,    ,1,0.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,2200,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180303,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,0,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,800,4, SHEF,    ,24,1.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180304,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
