Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
171,Union City,San Francisco Bay,1/8/2017,0200,008,0.00,R,0.05, ,0, ,13.1, ,53.2, ,95, ,51.8, ,1.0,I,147, ,50.6, 
171,Union City,San Francisco Bay,1/8/2017,0300,008,0.00,R,0.01, ,0, ,13.0, ,53.9, ,92, ,51.6, ,1.0,I,154, ,50.8, 
171,Union City,San Francisco Bay,1/8/2017,0400,008,0.00,R,0.00, ,0, ,13.0, ,54.8, ,88, ,51.5, ,1.0,I,155, ,50.8, 
171,Union City,San Francisco Bay,1/8/2017,0500,008,0.00,R,0.00, ,0, ,12.6, ,55.8,Y,83,Y,50.7,Y,1.0,I,152, ,50.9, 
171,Union City,San Francisco Bay,1/8/2017,0600,008,0.00,R,0.00, ,0, ,12.4, ,56.2,Y,80,Y,50.2,Y,1.0,I,158, ,51.0, 
171,Union City,San Francisco Bay,1/8/2017,0700,008,0.00,R,0.00, ,0, ,12.5, ,57.5,Y,77,Y,50.5,Y,1.0,I,163, ,51.1, 
171,Union City,San Francisco Bay,1/8/2017,0800,008,0.00,R,0.00, ,6, ,12.8, ,57.2,Y,80,Y,51.1,Y,1.0,I,161, ,51.2, 
171,Union City,San Francisco Bay,1/8/2017,0900,008,0.00,R,0.01, ,34, ,13.3, ,57.0,Y,84,Y,52.1,Y,1.0,I,158, ,51.3, 
171,Union City,San Francisco Bay,1/8/2017,1000,008,0.00,R,0.02, ,42, ,13.9, ,57.2, ,87, ,53.4, ,1.0,I,154, ,51.4, 
171,Union City,San Francisco Bay,1/8/2017,1100,008,0.00,R,0.03, ,46, ,14.4, ,57.9, ,88, ,54.3, ,1.0,I,155, ,51.5, 
171,Union City,San Francisco Bay,1/8/2017,1200,008,0.00,R,0.11, ,40, ,14.8, ,57.3, ,92, ,55.1, ,1.0,I,150, ,51.5, 
171,Union City,San Francisco Bay,1/8/2017,1300,008,0.00,R,0.08, ,47, ,14.9, ,57.4, ,92, ,55.2, ,1.0,I,154, ,51.6, 
171,Union City,San Francisco Bay,1/8/2017,1400,008,0.00,R,0.06, ,29, ,14.7, ,56.9, ,93, ,54.9, ,1.0,I,155, ,51.8, 
171,Union City,San Francisco Bay,1/8/2017,1500,008,0.00,R,0.02, ,46, ,14.3, ,55.9, ,93, ,54.1, ,1.0,I,152, ,51.9, 
171,Union City,San Francisco Bay,1/8/2017,1600,008,0.00,R,0.06, ,23, ,14.0, ,55.3, ,94, ,53.6, ,1.0,I,154, ,52.0, 
171,Union City,San Francisco Bay,1/8/2017,1700,008,0.00,R,0.02, ,9, ,13.7, ,54.9, ,93, ,53.0, ,1.0,I,157, ,52.2, 
171,Union City,San Francisco Bay,1/8/2017,1800,008,0.00,R,0.01, ,0, ,13.5, ,55.1, ,91, ,52.6, ,1.0,I,166, ,52.3, 
171,Union City,San Francisco Bay,1/8/2017,1900,008,0.00,R,0.01, ,0, ,13.4, ,54.2, ,93, ,52.3, ,1.0,I,149, ,52.4, 
171,Union City,San Francisco Bay,1/8/2017,2000,008,0.00,R,0.02, ,0, ,13.3, ,54.1, ,93, ,52.1, ,1.0,I,150, ,52.5, 
171,Union City,San Francisco Bay,1/8/2017,2100,008,0.00,R,0.13, ,0, ,13.3, ,53.7, ,94, ,52.1, ,1.0,I,161, ,52.6, 
171,Union City,San Francisco Bay,1/8/2017,2200,008,0.00,R,0.01, ,0, ,13.0, ,52.7, ,96, ,51.6, ,1.0,I,131, ,52.7, 
171,Union City,San Francisco Bay,1/8/2017,2300,008,0.00,R,0.00, ,0, ,12.8, ,52.1, ,97, ,51.2, ,1.0,I,128, ,52.8, 
171,Union City,San Francisco Bay,1/8/2017,2400,008,0.00,R,0.00, ,0, ,12.4, ,51.4, ,96, ,50.3, ,1.0,I,142, ,52.8, 
171,Union City,San Francisco Bay,1/9/2017,0100,009,0.00,R,0.08, ,0, ,11.9, ,52.0, ,90, ,49.0, ,1.0,I,192, ,52.9, 
171,Union City,San Francisco Bay,1/9/2017,0200,009,0.00,R,0.11, ,0, ,11.2, ,49.3, ,94, ,47.6, ,1.0,I,167, ,52.9, 
171,Union City,San Francisco Bay,1/9/2017,0300,009,0.00,R,0.00, ,0, ,11.0, ,48.2, ,96, ,47.0, ,1.0,I,97, ,53.0, 
171,Union City,San Francisco Bay,1/9/2017,0400,009,0.00,R,0.00, ,0, ,10.5, ,47.3, ,94, ,45.7, ,1.0,I,324, ,53.0, 
171,Union City,San Francisco Bay,1/9/2017,0500,009,0.00,R,0.00, ,0, ,10.4, ,46.9, ,95, ,45.5, ,1.0,I,239, ,53.0, 
171,Union City,San Francisco Bay,1/9/2017,0600,009,0.00,R,0.00, ,0, ,10.1, ,47.1, ,92, ,44.9, ,1.0,I,273, ,53.0, 
171,Union City,San Francisco Bay,1/9/2017,0700,009,0.00,R,0.00, ,0, ,9.9, ,46.2, ,93, ,44.3, ,1.0,I,129, ,53.0, 
171,Union City,San Francisco Bay,1/9/2017,0800,009,0.00,R,0.00, ,18, ,9.6, ,44.8, ,95, ,43.4, ,1.0,I,115, ,53.0, 
171,Union City,San Francisco Bay,1/9/2017,0900,009,0.00,R,0.00, ,110, ,9.8, ,45.3, ,95, ,44.0, ,1.0,I,153, ,52.9, 
171,Union City,San Francisco Bay,1/9/2017,1000,009,0.00,R,0.00, ,258, ,9.8, ,47.5, ,88, ,44.1, ,1.0,I,183, ,52.9, 
171,Union City,San Francisco Bay,1/9/2017,1100,009,0.00,R,0.00, ,507, ,9.6, ,51.2, ,75, ,43.6, ,1.0,I,191, ,52.8, 
171,Union City,San Francisco Bay,1/9/2017,1200,009,0.01,R,0.00, ,649, ,9.4, ,53.8, ,67, ,43.0, ,1.0,I,163, ,52.8, 
171,Union City,San Francisco Bay,1/9/2017,1300,009,0.00,R,0.00, ,483, ,9.7, ,55.3, ,65, ,43.6, ,1.0,I,190, ,52.8, 
171,Union City,San Francisco Bay,1/9/2017,1400,009,0.00,R,0.00, ,266, ,10.0, ,55.5, ,66, ,44.5, ,1.0,I,197, ,52.8, 
171,Union City,San Francisco Bay,1/9/2017,1500,009,0.00,R,0.00, ,149, ,10.1, ,55.1, ,68, ,44.9, ,1.0,I,205, ,52.9, 
171,Union City,San Francisco Bay,1/9/2017,1600,009,0.00,R,0.00, ,82, ,10.4, ,54.5, ,71, ,45.5, ,1.0,I,183, ,53.1, 
171,Union City,San Francisco Bay,1/9/2017,1700,009,0.00,R,0.00, ,19, ,10.6, ,53.0, ,77, ,46.2, ,1.0,I,155, ,53.2, 
171,Union City,San Francisco Bay,1/9/2017,1800,009,0.00,R,0.00, ,0, ,10.9, ,52.2, ,81, ,46.7, ,1.0,I,161, ,53.3, 
171,Union City,San Francisco Bay,1/9/2017,1900,009,0.00,R,0.04, ,0, ,11.3, ,51.5, ,87, ,47.8, ,1.0,I,164, ,53.4, 
171,Union City,San Francisco Bay,1/9/2017,2000,009,0.00,R,0.00, ,0, ,11.3, ,51.5, ,87, ,47.8, ,1.0,I,162, ,53.4, 
171,Union City,San Francisco Bay,1/9/2017,2100,009,0.00,R,0.01, ,0, ,11.3, ,51.7, ,87, ,47.8, ,1.0,I,161, ,53.4, 
171,Union City,San Francisco Bay,1/9/2017,2200,009,0.00,R,0.00, ,0, ,11.2, ,52.2, ,84, ,47.5, ,1.0,I,162, ,53.4, 
171,Union City,San Francisco Bay,1/9/2017,2300,009,0.00,R,0.00, ,0, ,11.0, ,52.9, ,81, ,47.2, ,1.0,I,166, ,53.4, 
171,Union City,San Francisco Bay,1/9/2017,2400,009,0.00,R,0.00, ,0, ,11.4, ,52.6, ,84, ,48.1, ,1.0,I,155, ,53.3, 
171,Union City,San Francisco Bay,1/10/2017,0100,010,0.00,R,0.03, ,0, ,11.8, ,52.1, ,89, ,48.9, ,1.0,I,153, ,53.3, 
171,Union City,San Francisco Bay,1/10/2017,0200,010,0.00,R,0.02, ,0, ,11.9, ,51.5, ,92, ,49.1, ,1.0,I,144, ,53.3, 
171,Union City,San Francisco Bay,1/10/2017,0300,010,0.00,R,0.06, ,0, ,11.7, ,51.1, ,92, ,48.8, ,1.0,I,152, ,53.3, 
171,Union City,San Francisco Bay,1/10/2017,0400,010,0.00,R,0.08, ,0, ,11.7, ,50.3, ,94, ,48.7, ,1.0,I,157, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,0500,010,0.00,R,0.05, ,0, ,11.5, ,49.7, ,94, ,48.1, ,1.0,I,150, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,0600,010,0.00,R,0.05, ,0, ,11.4, ,49.3, ,95, ,48.0, ,1.0,I,156, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,0700,010,0.00,R,0.05, ,0, ,11.2, ,48.7, ,96, ,47.5, ,1.0,I,145, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,0800,010,0.00,R,0.08, ,5, ,11.0, ,48.3, ,96, ,47.2, ,1.0,I,144, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,0900,010,0.00,R,0.05, ,23, ,10.9, ,48.1, ,95, ,46.8, ,1.0,I,145, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,1000,010,0.00,R,0.00, ,130, ,10.9, ,48.4, ,94, ,46.8, ,1.0,I,151, ,53.1, 
171,Union City,San Francisco Bay,1/10/2017,1100,010,0.00,R,0.01, ,132, ,11.2, ,50.6, ,89, ,47.6, ,1.0,I,159, ,53.1, 
171,Union City,San Francisco Bay,1/10/2017,1200,010,0.00,R,0.07, ,91, ,11.6, ,51.0, ,91, ,48.5, ,1.0,I,163, ,53.1, 
171,Union City,San Francisco Bay,1/10/2017,1300,010,0.00,R,0.14, ,63, ,11.8, ,50.5, ,94, ,48.9, ,1.0,I,152, ,53.1, 
171,Union City,San Francisco Bay,1/10/2017,1400,010,0.00,R,0.10, ,70, ,11.8, ,50.2, ,95, ,48.9, ,1.0,I,153, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,1500,010,0.00,R,0.11, ,41, ,11.7, ,50.1, ,95, ,48.6, ,1.0,I,154, ,53.2, 
171,Union City,San Francisco Bay,1/10/2017,1600,010,0.00,R,0.12, ,26, ,11.7, ,49.9, ,95, ,48.6, ,1.0,I,159, ,53.3, 
171,Union City,San Francisco Bay,1/10/2017,1700,010,0.00,R,0.02, ,11, ,11.7, ,49.8, ,96, ,48.7, ,1.0,I,163, ,53.3, 
171,Union City,San Francisco Bay,1/10/2017,1800,010,0.00,R,0.01, ,0, ,11.8, ,50.5, ,94, ,49.0, ,1.0,I,181, ,53.4, 
171,Union City,San Francisco Bay,1/10/2017,1900,010,0.00,R,0.04, ,0, ,12.2, ,52.1, ,92, ,49.8, ,1.0,I,188, ,53.4, 
171,Union City,San Francisco Bay,1/10/2017,2000,010,0.00,R,0.17, ,0, ,12.4, ,52.3, ,93, ,50.3, ,1.0,I,217, ,53.5, 
171,Union City,San Francisco Bay,1/10/2017,2100,010,0.00,R,0.03, ,0, ,10.8, ,48.3, ,93, ,46.5, ,1.0,I,248, ,53.5, 
171,Union City,San Francisco Bay,1/10/2017,2200,010,0.00,R,0.01, ,0, ,10.5, ,47.4, ,94, ,45.7, ,1.0,I,188, ,53.6, 
171,Union City,San Francisco Bay,1/10/2017,2300,010,0.00,R,0.00, ,0, ,10.3, ,46.9, ,95, ,45.4, ,1.0,I,145, ,53.6, 
171,Union City,San Francisco Bay,1/10/2017,2400,010,0.00,R,0.00, ,0, ,10.2, ,47.2, ,93, ,45.1, ,1.0,I,167, ,53.7, 
171,Union City,San Francisco Bay,1/11/2017,0100,011,0.00,R,0.00, ,0, ,9.8, ,50.2, ,80, ,44.1, ,1.0,I,244, ,53.7, 
171,Union City,San Francisco Bay,1/11/2017,0200,011,0.00,R,0.00, ,0, ,9.9, ,50.6, ,79, ,44.2, ,1.0,I,227, ,53.7, 
171,Union City,San Francisco Bay,1/11/2017,0300,011,0.00,R,0.00, ,0, ,10.2, ,50.9, ,80, ,45.0, ,1.0,I,229, ,53.6, 
171,Union City,San Francisco Bay,1/11/2017,0400,011,0.00,R,0.00, ,0, ,10.4, ,50.5, ,83, ,45.5, ,1.0,I,221, ,53.6, 
171,Union City,San Francisco Bay,1/11/2017,0500,011,0.00,R,0.00, ,0, ,10.0, ,50.5, ,80, ,44.6, ,1.0,I,225, ,53.6, 
171,Union City,San Francisco Bay,1/11/2017,0600,011,0.00,R,0.00, ,0, ,10.0, ,49.8, ,82, ,44.4, ,1.0,I,189, ,53.5, 
171,Union City,San Francisco Bay,1/11/2017,0700,011,0.00,R,0.04, ,0, ,10.5, ,48.6, ,90, ,45.8, ,1.0,I,236, ,53.5, 
171,Union City,San Francisco Bay,1/11/2017,0800,011,0.00,R,0.00, ,17, ,10.6, ,48.2, ,92, ,46.0, ,1.0,I,240, ,53.4, 
171,Union City,San Francisco Bay,1/11/2017,0900,011,0.00,R,0.00, ,80, ,10.2, ,48.5, ,88, ,45.1, ,1.0,I,252, ,53.4, 
171,Union City,San Francisco Bay,1/11/2017,1000,011,0.00,R,0.00, ,179, ,10.1, ,49.7, ,83, ,44.8, ,1.0,I,260, ,53.3, 
171,Union City,San Francisco Bay,1/11/2017,1100,011,0.00,R,0.00, ,552, ,10.2, ,50.2, ,83, ,45.1, ,1.0,I,267, ,53.3, 
171,Union City,San Francisco Bay,1/11/2017,1200,011,0.01,R,0.00, ,624, ,9.8, ,51.3, ,76, ,44.1, ,1.0,I,296, ,53.2, 
171,Union City,San Francisco Bay,1/11/2017,1300,011,0.01,R,0.00, ,627, ,9.6, ,51.2, ,75, ,43.6, ,1.0,I,306, ,53.2, 
171,Union City,San Francisco Bay,1/11/2017,1400,011,0.00,R,0.00, ,559, ,9.3, ,51.7, ,71, ,42.7, ,1.0,I,299, ,53.3, 
171,Union City,San Francisco Bay,1/11/2017,1500,011,0.00,R,0.00, ,509, ,9.1, ,51.6, ,69, ,42.0, ,1.0,I,309, ,53.3, 
171,Union City,San Francisco Bay,1/11/2017,1600,011,0.00,R,0.00, ,341, ,8.7, ,51.7, ,66, ,40.8, ,1.0,I,309, ,53.5, 
171,Union City,San Francisco Bay,1/11/2017,1700,011,0.00,R,0.00, ,66, ,8.7, ,50.6, ,69, ,40.8, ,1.0,I,309, ,53.6, 
171,Union City,San Francisco Bay,1/11/2017,1800,011,0.00,R,0.00, ,2, ,8.9, ,49.3, ,74, ,41.5, ,1.0,I,281, ,53.8, 
171,Union City,San Francisco Bay,1/11/2017,1900,011,0.00,R,0.00, ,0, ,8.9, ,47.9, ,78, ,41.4, ,1.0,I,353, ,53.9, 
171,Union City,San Francisco Bay,1/11/2017,2000,011,0.00,R,0.00, ,0, ,9.1, ,47.3, ,82, ,42.0, ,1.0,I,108, ,53.9, 
171,Union City,San Francisco Bay,1/11/2017,2100,011,0.00,R,0.00, ,0, ,8.8, ,45.9, ,84, ,41.3, ,1.0,I,114, ,53.9, 
171,Union City,San Francisco Bay,1/11/2017,2200,011,0.00,R,0.00, ,0, ,8.3, ,43.5, ,87, ,39.8, ,1.0,I,65, ,53.8, 
171,Union City,San Francisco Bay,1/11/2017,2300,011,0.00,R,0.00, ,0, ,8.4, ,42.9, ,89, ,39.9, ,1.0,I,115, ,53.7, 
171,Union City,San Francisco Bay,1/11/2017,2400,011,0.00,R,0.00, ,0, ,8.6, ,43.6, ,89, ,40.7, ,1.0,I,94, ,53.6, 
171,Union City,San Francisco Bay,1/12/2017,0100,012,0.00,R,0.00, ,0, ,8.7, ,45.1, ,85, ,41.0, ,1.0,I,133, ,53.5, 
171,Union City,San Francisco Bay,1/12/2017,0200,012,0.00,R,0.01, ,0, ,8.8, ,45.4, ,85, ,41.3, ,1.0,I,131, ,53.4, 
171,Union City,San Francisco Bay,1/12/2017,0300,012,0.00,R,0.00, ,0, ,8.9, ,44.8, ,88, ,41.5, ,1.0,I,44, ,53.2, 
171,Union City,San Francisco Bay,1/12/2017,0400,012,0.00,R,0.02, ,0, ,9.1, ,44.5, ,91, ,42.0, ,1.0,I,36, ,53.1, 
171,Union City,San Francisco Bay,1/12/2017,0500,012,0.00,R,0.02, ,0, ,9.1, ,44.0, ,93, ,42.0, ,1.0,I,303, ,53.0, 
171,Union City,San Francisco Bay,1/12/2017,0600,012,0.00,R,0.07, ,0, ,8.9, ,43.1, ,94, ,41.5, ,1.0,I,346, ,52.9, 
171,Union City,San Francisco Bay,1/12/2017,0700,012,0.00,R,0.05, ,0, ,8.6, ,42.1, ,95, ,40.7, ,1.0,I,320, ,52.8, 
171,Union City,San Francisco Bay,1/12/2017,0800,012,0.00,R,0.01, ,8, ,8.6, ,41.8, ,95, ,40.6, ,1.0,I,330, ,52.7, 
171,Union City,San Francisco Bay,1/12/2017,0900,012,0.00,R,0.00, ,125, ,8.6, ,41.6, ,96, ,40.5, ,1.0,I,64, ,52.6, 
171,Union City,San Francisco Bay,1/12/2017,1000,012,0.00,R,0.00, ,145, ,8.5, ,41.7, ,95, ,40.3, ,1.0,I,302, ,52.6, 
171,Union City,San Francisco Bay,1/12/2017,1100,012,0.00,R,0.00, ,294, ,8.4, ,42.5, ,90, ,39.9, ,1.0,I,317, ,52.5, 
171,Union City,San Francisco Bay,1/12/2017,1200,012,0.00,R,0.00, ,534, ,8.2, ,44.8, ,81, ,39.4, ,1.0,I,311, ,52.4, 
171,Union City,San Francisco Bay,1/12/2017,1300,012,0.00,R,0.00, ,484, ,8.1, ,45.4, ,78, ,39.0, ,1.0,I,326, ,52.4, 
171,Union City,San Francisco Bay,1/12/2017,1400,012,0.00,R,0.00, ,541, ,8.3, ,46.7, ,76, ,39.6, ,1.0,I,356, ,52.4, 
171,Union City,San Francisco Bay,1/12/2017,1500,012,0.01,R,0.00, ,704, ,8.3, ,48.9, ,70, ,39.8, ,1.0,I,354, ,52.4, 
171,Union City,San Francisco Bay,1/12/2017,1600,012,0.00,R,0.00, ,307, ,8.0, ,49.2, ,67, ,38.8, ,1.0,I,4, ,52.5, 
171,Union City,San Francisco Bay,1/12/2017,1700,012,0.00,R,0.00, ,22, ,8.3, ,46.7, ,77, ,39.8, ,1.0,I,310, ,52.7, 
171,Union City,San Francisco Bay,1/12/2017,1800,012,0.00,R,0.00, ,3, ,8.2, ,46.1, ,77, ,39.4, ,1.0,I,325, ,52.8, 
171,Union City,San Francisco Bay,1/12/2017,1900,012,0.00,R,0.00, ,0, ,8.4, ,46.0, ,80, ,40.1, ,1.0,I,81, ,52.9, 
171,Union City,San Francisco Bay,1/12/2017,2000,012,0.00,R,0.00, ,0, ,8.6, ,46.3, ,81, ,40.7, ,1.0,I,87, ,52.9, 
171,Union City,San Francisco Bay,1/12/2017,2100,012,0.00,R,0.00, ,0, ,8.5, ,45.0, ,84, ,40.3, ,1.0,I,87, ,53.0, 
171,Union City,San Francisco Bay,1/12/2017,2200,012,0.00,R,0.00, ,0, ,8.3, ,44.5, ,83, ,39.8, ,1.0,I,19, ,52.9, 
171,Union City,San Francisco Bay,1/12/2017,2300,012,0.00,R,0.00, ,0, ,8.2, ,43.4, ,85, ,39.3, ,1.0,I,358, ,52.9, 
171,Union City,San Francisco Bay,1/12/2017,2400,012,0.00,R,0.00, ,0, ,7.7, ,40.5, ,90, ,37.7, ,1.0,I,337, ,52.8, 
171,Union City,San Francisco Bay,1/13/2017,0100,013,0.00,R,0.00, ,0, ,7.4, ,38.7, ,92, ,36.7, ,1.0,I,35, ,52.8, 
171,Union City,San Francisco Bay,1/13/2017,0200,013,0.00,R,0.00, ,0, ,7.0, ,36.9, ,93, ,35.2, ,1.0,I,269, ,52.7, 
171,Union City,San Francisco Bay,1/13/2017,0300,013,0.00,R,0.00, ,0, ,6.7, ,35.7, ,94, ,34.2, ,1.0,I,32, ,52.5, 
171,Union City,San Francisco Bay,1/13/2017,0400,013,0.00,R,0.00, ,0, ,6.4, ,34.6, ,95, ,33.2, ,1.0,I,324, ,52.4, 
171,Union City,San Francisco Bay,1/13/2017,0500,013,0.00,R,0.00, ,0, ,6.3, ,34.1, ,95, ,32.9, ,1.0,I,99, ,52.2, 
171,Union City,San Francisco Bay,1/13/2017,0600,013,0.00,R,0.00, ,0, ,6.2, ,33.5, ,96, ,32.4, ,1.0,I,359, ,52.0, 
171,Union City,San Francisco Bay,1/13/2017,0700,013,0.00,R,0.00, ,0, ,6.2, ,33.3, ,96, ,32.2, ,1.0,I,84, ,51.8, 
171,Union City,San Francisco Bay,1/13/2017,0800,013,0.00,R,0.00, ,18, ,5.9, ,32.1, ,96, ,31.2, ,1.0,I,121, ,51.6, 
171,Union City,San Francisco Bay,1/13/2017,0900,013,0.00,R,0.00, ,45, ,6.6, ,34.8, ,97, ,34.0, ,1.0,I,162, ,51.4, 
171,Union City,San Francisco Bay,1/13/2017,1000,013,0.00,R,0.00, ,300, ,7.7, ,39.4, ,94, ,37.8, ,1.0,I,207, ,51.1, 
171,Union City,San Francisco Bay,1/13/2017,1100,013,0.01,R,0.00, ,810, ,7.2, ,44.7, ,72, ,36.2, ,1.0,I,283, ,50.9, 
171,Union City,San Francisco Bay,1/13/2017,1200,013,0.01,R,0.00, ,971, ,7.2, ,47.9, ,63, ,36.0, ,1.0,I,253, ,50.7, 
171,Union City,San Francisco Bay,1/13/2017,1300,013,0.01,R,0.00, ,1009, ,7.5, ,49.2, ,63, ,37.2, ,1.0,I,279, ,50.6, 
171,Union City,San Francisco Bay,1/13/2017,1400,013,0.01,R,0.00, ,931, ,7.1, ,50.0, ,57, ,35.6, ,1.0,I,289, ,50.6, 
171,Union City,San Francisco Bay,1/13/2017,1500,013,0.01,R,0.00, ,751, ,6.9, ,51.9, ,53, ,35.2, ,1.0,I,289, ,50.7, 
171,Union City,San Francisco Bay,1/13/2017,1600,013,0.00,R,0.00, ,483, ,7.2, ,53.1, ,52, ,35.9, ,1.0,I,301, ,50.9, 
171,Union City,San Francisco Bay,1/13/2017,1700,013,0.00,R,0.00, ,114, ,7.2, ,51.6, ,55, ,36.0, ,1.0,I,309, ,51.1, 
171,Union City,San Francisco Bay,1/13/2017,1800,013,0.00,R,0.00, ,4, ,6.8, ,48.3, ,59, ,34.8, ,1.0,I,66, ,51.3, 
171,Union City,San Francisco Bay,1/13/2017,1900,013,0.00,R,0.00, ,0, ,7.4, ,44.4, ,75, ,36.9, ,1.0,I,359, ,51.5, 
171,Union City,San Francisco Bay,1/13/2017,2000,013,0.00,R,0.00, ,0, ,7.4, ,42.4, ,80, ,36.6, ,1.0,I,81, ,51.5, 
171,Union City,San Francisco Bay,1/13/2017,2100,013,0.00,R,0.00, ,0, ,7.3, ,40.7, ,84, ,36.3, ,1.0,I,96, ,51.5, 
171,Union City,San Francisco Bay,1/13/2017,2200,013,0.00,R,0.00, ,0, ,7.3, ,40.1, ,87, ,36.6, ,1.0,I,105, ,51.5, 
171,Union City,San Francisco Bay,1/13/2017,2300,013,0.00,R,0.00, ,0, ,7.2, ,39.7, ,86, ,36.0, ,1.0,I,39, ,51.4, 
171,Union City,San Francisco Bay,1/13/2017,2400,013,0.00,R,0.00, ,0, ,6.9, ,37.8, ,89, ,35.0, ,1.0,I,21, ,51.3, 
171,Union City,San Francisco Bay,1/14/2017,0100,014,0.00,R,0.00, ,0, ,7.0, ,37.7, ,91, ,35.4, ,1.0,I,36, ,51.1, 
171,Union City,San Francisco Bay,1/14/2017,0200,014,0.00,R,0.00, ,0, ,6.8, ,36.7, ,92, ,34.6, ,1.0,I,140, ,51.0, 
171,Union City,San Francisco Bay,1/14/2017,0300,014,0.00,R,0.00, ,0, ,6.7, ,36.2, ,93, ,34.3, ,1.0,I,351, ,50.8, 
171,Union City,San Francisco Bay,1/14/2017,0400,014,0.00,R,0.00, ,0, ,6.5, ,35.0, ,93, ,33.4, ,1.0,I,168, ,50.6, 
171,Union City,San Francisco Bay,1/14/2017,0500,014,0.00,R,0.00, ,0, ,6.2, ,33.8, ,94, ,32.2, ,1.0,I,29, ,50.5, 
171,Union City,San Francisco Bay,1/14/2017,0600,014,0.00,R,0.00, ,0, ,6.1, ,33.2, ,95, ,31.8, ,1.0,I,324, ,50.3, 
171,Union City,San Francisco Bay,1/14/2017,0700,014,0.00,R,0.00, ,0, ,5.7, ,31.6, ,95, ,30.4, ,1.0,I,123, ,50.1, 
171,Union City,San Francisco Bay,1/14/2017,0800,014,0.00,R,0.00, ,18, ,5.7, ,31.4, ,96, ,30.3, ,1.0,I,7, ,49.9, 
171,Union City,San Francisco Bay,1/14/2017,0900,014,0.00,R,0.00, ,46, ,6.4, ,34.0, ,96, ,33.0, ,1.0,I,198, ,49.8, 
171,Union City,San Francisco Bay,1/14/2017,1000,014,0.00,R,0.00, ,298, ,7.8, ,40.3, ,92, ,38.3, ,1.0,I,313, ,49.6, 
171,Union City,San Francisco Bay,1/14/2017,1100,014,0.01,R,0.00, ,835, ,7.3, ,47.6, ,65, ,36.5, ,1.0,I,244, ,49.4, 
171,Union City,San Francisco Bay,1/14/2017,1200,014,0.01,R,0.00, ,990, ,7.4, ,50.5, ,59, ,36.8, ,1.0,I,261, ,49.2, 
171,Union City,San Francisco Bay,1/14/2017,1300,014,0.01,R,0.00, ,1030, ,7.4, ,52.4, ,55, ,36.6, ,1.0,I,257, ,49.1, 
171,Union City,San Francisco Bay,1/14/2017,1400,014,0.01,R,0.00, ,947, ,7.8, ,53.6, ,55, ,38.0, ,1.0,I,282, ,49.1, 
171,Union City,San Francisco Bay,1/14/2017,1500,014,0.01,R,0.00, ,755, ,7.4, ,53.0, ,54, ,36.6, ,1.0,I,290, ,49.3, 
171,Union City,San Francisco Bay,1/14/2017,1600,014,0.00,R,0.00, ,490, ,7.0, ,53.5, ,50, ,35.4, ,1.0,I,307, ,49.5, 
171,Union City,San Francisco Bay,1/14/2017,1700,014,0.00,R,0.00, ,106, ,7.2, ,52.1, ,54, ,36.0, ,1.0,I,302, ,49.8, 
171,Union City,San Francisco Bay,1/14/2017,1800,014,0.00,R,0.00, ,3, ,8.9, ,49.0, ,75, ,41.5, ,1.0,I,321, ,50.0, 
171,Union City,San Francisco Bay,1/14/2017,1900,014,0.00,R,0.00, ,0, ,9.4, ,46.9, ,86, ,42.9, ,1.0,I,336, ,50.2, 
171,Union City,San Francisco Bay,1/14/2017,2000,014,0.00,R,0.00, ,0, ,8.7, ,44.2, ,88, ,40.9, ,1.0,I,37, ,50.3, 
171,Union City,San Francisco Bay,1/14/2017,2100,014,0.00,R,0.00, ,0, ,8.0, ,41.2, ,91, ,38.7, ,1.0,I,107, ,50.4, 
171,Union City,San Francisco Bay,1/14/2017,2200,014,0.00,R,0.00, ,0, ,7.7, ,39.9, ,92, ,37.8, ,1.0,I,3, ,50.4, 
171,Union City,San Francisco Bay,1/14/2017,2300,014,0.00,R,0.00, ,0, ,7.2, ,38.0, ,93, ,36.2, ,1.0,I,90, ,50.3, 
171,Union City,San Francisco Bay,1/14/2017,2400,014,0.00,R,0.00, ,0, ,7.2, ,37.7, ,94, ,36.0, ,1.0,I,140, ,50.2, 
171,Union City,San Francisco Bay,1/15/2017,0100,015,0.00,R,0.00, ,0, ,6.7, ,36.2, ,93, ,34.4, ,1.0,I,165, ,50.1, 
171,Union City,San Francisco Bay,1/15/2017,0200,015,0.00,R,0.00, ,0, ,6.5, ,35.2, ,94, ,33.7, ,1.0,I,204, ,50.0, 
171,Union City,San Francisco Bay,1/15/2017,0300,015,0.00,R,0.00, ,0, ,6.4, ,34.4, ,95, ,33.0, ,1.0,I,293, ,49.8, 
