Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
47,Brentwood,San Francisco Bay,4/14/2017,1500,104,0.02, ,0.00, ,1348, ,7.7, ,64.0, ,38, ,37.9, ,9.1, ,325, ,63.9, 
47,Brentwood,San Francisco Bay,4/14/2017,1600,104,0.02, ,0.00, ,1054, ,7.0, ,64.1, ,34, ,35.3, ,8.5, ,328, ,64.7, 
47,Brentwood,San Francisco Bay,4/14/2017,1700,104,0.01, ,0.00, ,699, ,6.5, ,63.9, ,32, ,33.7, ,8.7, ,330, ,64.6, 
47,Brentwood,San Francisco Bay,4/14/2017,1800,104,0.01, ,0.00, ,342, ,6.6, ,62.7, ,34, ,33.8, ,7.6, ,324, ,64.2, 
47,Brentwood,San Francisco Bay,4/14/2017,1900,104,0.00, ,0.00, ,47, ,7.3, ,59.2, ,42, ,36.3, ,6.4, ,309, ,63.5, 
47,Brentwood,San Francisco Bay,4/14/2017,2000,104,0.00, ,0.00, ,0, ,8.6, ,56.6, ,55, ,40.6, ,8.0, ,276, ,62.5, 
47,Brentwood,San Francisco Bay,4/14/2017,2100,104,0.00, ,0.00, ,0, ,8.6, ,53.6, ,61, ,40.5, ,5.2, ,264, ,61.6, 
47,Brentwood,San Francisco Bay,4/14/2017,2200,104,0.00, ,0.00, ,0, ,8.4, ,51.0, ,66, ,40.1, ,4.4, ,272, ,60.7, 
47,Brentwood,San Francisco Bay,4/14/2017,2300,104,0.00, ,0.00, ,0, ,8.3, ,49.2, ,69, ,39.7, ,3.0, ,252, ,59.9, 
47,Brentwood,San Francisco Bay,4/14/2017,2400,104,0.00, ,0.00, ,0, ,8.0, ,47.5, ,71, ,38.7, ,3.3, ,244, ,59.1, 
47,Brentwood,San Francisco Bay,4/15/2017,0100,105,0.00, ,0.00, ,0, ,7.8, ,46.0, ,74, ,38.2, ,3.3, ,245, ,58.3, 
47,Brentwood,San Francisco Bay,4/15/2017,0200,105,0.00, ,0.00, ,0, ,7.6, ,45.4, ,74, ,37.6, ,3.3, ,247, ,57.5, 
47,Brentwood,San Francisco Bay,4/15/2017,0300,105,0.00, ,0.00, ,0, ,7.6, ,45.3, ,74, ,37.6, ,3.1, ,219, ,56.9, 
47,Brentwood,San Francisco Bay,4/15/2017,0400,105,0.00, ,0.00, ,0, ,7.6, ,43.7, ,78, ,37.4, ,2.5, ,245, ,56.3, 
47,Brentwood,San Francisco Bay,4/15/2017,0500,105,0.00, ,0.00, ,0, ,7.6, ,42.5, ,82, ,37.5, ,3.2, ,267, ,55.7, 
47,Brentwood,San Francisco Bay,4/15/2017,0600,105,0.00, ,0.00, ,24, ,7.6, ,43.1, ,80, ,37.4, ,2.9, ,258, ,55.1, 
47,Brentwood,San Francisco Bay,4/15/2017,0700,105,0.00, ,0.00, ,288, ,8.3, ,48.5, ,71, ,39.6, ,2.7, ,252, ,54.7, 
47,Brentwood,San Francisco Bay,4/15/2017,0800,105,0.01, ,0.00, ,593, ,8.7, ,54.9, ,59, ,40.9, ,4.6, ,295, ,54.5, 
47,Brentwood,San Francisco Bay,4/15/2017,0900,105,0.01, ,0.00, ,913, ,8.6, ,57.6, ,53, ,40.7, ,6.8, ,352, ,54.8, 
47,Brentwood,San Francisco Bay,4/15/2017,1000,105,0.01, ,0.00, ,1117, ,8.3, ,59.2, ,48, ,39.6, ,7.4, ,342, ,55.6, 
47,Brentwood,San Francisco Bay,4/15/2017,1100,105,0.02, ,0.00, ,1422, ,8.1, ,61.5, ,44, ,39.2, ,9.4, ,338, ,56.8, 
47,Brentwood,San Francisco Bay,4/15/2017,1200,105,0.02, ,0.00, ,1664, ,8.9, ,63.4, ,44, ,41.5, ,7.9, ,324, ,58.3, 
47,Brentwood,San Francisco Bay,4/15/2017,1300,105,0.02, ,0.00, ,1590, ,9.0, ,66.0, ,41, ,41.9, ,6.9, ,329, ,60.3, 
47,Brentwood,San Francisco Bay,4/15/2017,1400,105,0.02, ,0.00, ,1398, ,8.6, ,67.4, ,37, ,40.6, ,6.6, ,346, ,62.3, 
47,Brentwood,San Francisco Bay,4/15/2017,1500,105,0.02, ,0.00, ,1022, ,8.2, ,67.4, ,36, ,39.3, ,6.9, ,351, ,63.9, 
47,Brentwood,San Francisco Bay,4/15/2017,1600,105,0.01, ,0.00, ,693, ,7.4, ,66.8, ,33, ,36.6, ,6.3, ,346, ,64.7, 
47,Brentwood,San Francisco Bay,4/15/2017,1700,105,0.01, ,0.00, ,507, ,7.4, ,66.0, ,34, ,36.7, ,5.4, ,343, ,64.7, 
47,Brentwood,San Francisco Bay,4/15/2017,1800,105,0.00, ,0.00, ,230, ,7.1, ,64.8, ,34, ,35.8, ,4.0, ,6, ,64.4, 
47,Brentwood,San Francisco Bay,4/15/2017,1900,105,0.00, ,0.00, ,24, ,7.5, ,62.6, ,39, ,37.3, ,2.1, ,338, ,63.9, 
47,Brentwood,San Francisco Bay,4/15/2017,2000,105,0.00, ,0.00, ,0, ,8.1, ,60.7, ,45, ,39.1, ,3.3, ,215, ,63.1, 
47,Brentwood,San Francisco Bay,4/15/2017,2100,105,0.00, ,0.00, ,0, ,9.4, ,59.0, ,55, ,43.0, ,4.2, ,230, ,62.2, 
47,Brentwood,San Francisco Bay,4/15/2017,2200,105,0.00, ,0.00, ,0, ,9.6, ,55.9, ,63, ,43.6, ,3.1, ,170, ,61.5, 
47,Brentwood,San Francisco Bay,4/15/2017,2300,105,0.00, ,0.00, ,0, ,9.3, ,54.5, ,64, ,42.7, ,2.4, ,176, ,60.8, 
47,Brentwood,San Francisco Bay,4/15/2017,2400,105,0.00, ,0.00, ,0, ,9.0, ,52.4, ,67, ,41.8, ,2.7, ,220, ,60.1, 
47,Brentwood,San Francisco Bay,4/16/2017,0100,106,0.00, ,0.00, ,0, ,8.9, ,51.0, ,70, ,41.6, ,2.3, ,202, ,59.4, 
47,Brentwood,San Francisco Bay,4/16/2017,0200,106,0.00, ,0.00, ,0, ,8.8, ,50.0, ,72, ,41.3, ,2.0, ,198, ,58.7, 
47,Brentwood,San Francisco Bay,4/16/2017,0300,106,0.00, ,0.00, ,0, ,8.8, ,48.8, ,75, ,41.3, ,1.9, ,274, ,58.1, 
47,Brentwood,San Francisco Bay,4/16/2017,0400,106,0.00, ,0.00, ,0, ,8.9, ,48.5, ,77, ,41.5, ,1.9, ,242, ,57.6, 
47,Brentwood,San Francisco Bay,4/16/2017,0500,106,0.00, ,0.00, ,0, ,9.1, ,47.9, ,80, ,42.2, ,2.2, ,279, ,57.2, 
47,Brentwood,San Francisco Bay,4/16/2017,0600,106,0.00, ,0.00, ,16, ,9.1, ,47.1, ,83, ,42.1, ,2.0, ,260, ,56.8, 
47,Brentwood,San Francisco Bay,4/16/2017,0700,106,0.00, ,0.00, ,221, ,9.9, ,50.5, ,79, ,44.4, ,2.3, ,290, ,56.4, 
47,Brentwood,San Francisco Bay,4/16/2017,0800,106,0.00, ,0.00, ,358, ,11.5, ,56.5, ,74, ,48.3, ,3.1, ,357, ,56.3, 
47,Brentwood,San Francisco Bay,4/16/2017,0900,106,0.00, ,0.00, ,274, ,11.5, ,57.8, ,71, ,48.3, ,3.2, ,332, ,56.8, 
47,Brentwood,San Francisco Bay,4/16/2017,1000,106,0.00, ,0.00, ,247, ,12.0, ,58.5, ,72, ,49.3, ,3.8, ,350, ,57.3, 
47,Brentwood,San Francisco Bay,4/16/2017,1100,106,0.00, ,0.00, ,345, ,12.2, ,58.6, ,72, ,49.8, ,5.3, ,358, ,57.8, 
47,Brentwood,San Francisco Bay,4/16/2017,1200,106,0.00, ,0.00, ,377, ,12.2, ,60.0, ,69, ,49.7, ,3.7, ,18, ,58.3, 
47,Brentwood,San Francisco Bay,4/16/2017,1300,106,0.00, ,0.05, ,148, ,12.3, ,58.7, ,73, ,50.1, ,4.2, ,173, ,58.8, 
47,Brentwood,San Francisco Bay,4/16/2017,1400,106,0.00, ,0.04, ,190, ,11.6, ,55.3, ,78, ,48.5, ,6.2, ,165, ,59.0, 
47,Brentwood,San Francisco Bay,4/16/2017,1500,106,0.00, ,0.01, ,269, ,12.4, ,54.7, ,85, ,50.2, ,5.7, ,153, ,59.1, 
47,Brentwood,San Francisco Bay,4/16/2017,1600,106,0.00, ,0.03, ,254, ,13.2, ,54.6, ,91, ,51.8, ,4.2, ,132, ,59.2, 
47,Brentwood,San Francisco Bay,4/16/2017,1700,106,0.00, ,0.01, ,148, ,13.4, ,54.1, ,94, ,52.4, ,4.4, ,116, ,59.3, 
47,Brentwood,San Francisco Bay,4/16/2017,1800,106,0.00, ,0.00, ,63, ,13.5, ,54.3, ,94, ,52.6, ,4.1, ,129, ,59.4, 
47,Brentwood,San Francisco Bay,4/16/2017,1900,106,0.00, ,0.00, ,20, ,13.7, ,54.4, ,95, ,53.0, ,2.6, ,150, ,59.4, 
47,Brentwood,San Francisco Bay,4/16/2017,2000,106,0.00, ,0.00, ,10, ,13.8, ,54.6, ,95, ,53.2, ,3.0, ,153, ,59.2, 
47,Brentwood,San Francisco Bay,4/16/2017,2100,106,0.00, ,0.00, ,8, ,14.0, ,54.6, ,96, ,53.5, ,1.7, ,154, ,59.1, 
47,Brentwood,San Francisco Bay,4/16/2017,2200,106,0.00, ,0.00, ,9, ,13.9, ,54.8, ,95, ,53.4, ,1.9, ,133, ,58.9, 
47,Brentwood,San Francisco Bay,4/16/2017,2300,106,0.00, ,0.00, ,10, ,14.1, ,55.0, ,96, ,53.8, ,2.0, ,273, ,58.8, 
47,Brentwood,San Francisco Bay,4/16/2017,2400,106,0.00, ,0.00, ,10, ,14.3, ,55.1, ,97, ,54.1, ,3.1, ,22, ,58.7, 
47,Brentwood,San Francisco Bay,4/17/2017,0100,107,0.00, ,0.00, ,11, ,14.3, ,55.2, ,96, ,54.2, ,3.1, ,344, ,58.6, 
47,Brentwood,San Francisco Bay,4/17/2017,0200,107,0.00, ,0.00, ,11, ,14.3, ,55.1, ,96, ,54.1, ,3.7, ,314, ,58.5, 
47,Brentwood,San Francisco Bay,4/17/2017,0300,107,0.00, ,0.00, ,8, ,14.4, ,55.0, ,97, ,54.3, ,3.5, ,317, ,58.4, 
47,Brentwood,San Francisco Bay,4/17/2017,0400,107,0.00, ,0.00, ,10, ,14.3, ,54.9, ,97, ,54.1, ,4.4, ,304, ,58.4, 
47,Brentwood,San Francisco Bay,4/17/2017,0500,107,0.00, ,0.00, ,12, ,14.2, ,54.8, ,97, ,53.9, ,3.6, ,348, ,58.3, 
47,Brentwood,San Francisco Bay,4/17/2017,0600,107,0.00, ,0.00, ,14, ,14.2, ,54.7, ,97, ,53.9, ,2.9, ,337, ,58.3, 
47,Brentwood,San Francisco Bay,4/17/2017,0700,107,0.00, ,0.02, ,62, ,14.3, ,55.0, ,97, ,54.2, ,1.8, ,324, ,58.2, 
47,Brentwood,San Francisco Bay,4/17/2017,0800,107,0.00, ,0.00, ,190, ,14.5, ,55.9, ,95, ,54.5, ,3.0, ,303, ,58.3, 
47,Brentwood,San Francisco Bay,4/17/2017,0900,107,0.00, ,0.00, ,271, ,14.7, ,57.1, ,92, ,55.0, ,2.3, ,298, ,58.5, 
47,Brentwood,San Francisco Bay,4/17/2017,1000,107,0.00, ,0.00, ,495, ,15.2, ,58.9, ,90, ,55.9, ,2.6, ,190, ,58.8, 
47,Brentwood,San Francisco Bay,4/17/2017,1100,107,0.01, ,0.00, ,701, ,16.0, ,61.2, ,87, ,57.2, ,3.4, ,169, ,59.5, 
47,Brentwood,San Francisco Bay,4/17/2017,1200,107,0.01, ,0.00, ,617, ,16.4, ,63.6, ,82, ,57.8, ,2.6, ,357, ,60.4, 
47,Brentwood,San Francisco Bay,4/17/2017,1300,107,0.00, ,0.00, ,376, ,16.2, ,61.9, ,86, ,57.6, ,6.9, ,335, ,61.3, 
47,Brentwood,San Francisco Bay,4/17/2017,1400,107,0.01, ,0.00, ,643, ,16.3, ,63.7, ,81, ,57.7, ,5.0, ,355, ,61.8, 
47,Brentwood,San Francisco Bay,4/17/2017,1500,107,0.00, ,0.00, ,405, ,16.6, ,63.7, ,82, ,58.2, ,4.5, ,10, ,62.5, 
47,Brentwood,San Francisco Bay,4/17/2017,1600,107,0.00, ,0.00, ,198, ,16.1, ,62.7, ,83, ,57.4, ,4.8, ,340, ,62.9, 
47,Brentwood,San Francisco Bay,4/17/2017,1700,107,0.00, ,0.01, ,94, ,15.2, ,60.2, ,85, ,55.8, ,4.8, ,350, ,63.0, 
47,Brentwood,San Francisco Bay,4/17/2017,1800,107,0.00, ,0.01, ,47, ,15.0, ,58.1, ,91, ,55.4, ,4.9, ,7, ,62.8, 
47,Brentwood,San Francisco Bay,4/17/2017,1900,107,0.00, ,0.00, ,14, ,14.7, ,57.4, ,91, ,54.9, ,5.8, ,336, ,62.4, 
47,Brentwood,San Francisco Bay,4/17/2017,2000,107,0.00, ,0.00, ,2, ,14.4, ,56.5, ,93, ,54.4, ,5.1, ,320, ,62.0, 
47,Brentwood,San Francisco Bay,4/17/2017,2100,107,0.00, ,0.00, ,1, ,14.5, ,56.8, ,92, ,54.4, ,4.5, ,291, ,61.6, 
47,Brentwood,San Francisco Bay,4/17/2017,2200,107,0.00, ,0.01, ,1, ,14.1, ,56.0, ,92, ,53.6, ,5.3, ,303, ,61.3, 
47,Brentwood,San Francisco Bay,4/17/2017,2300,107,0.00, ,0.00, ,3, ,13.8, ,55.3, ,92, ,53.1, ,5.4, ,292, ,60.9, 
47,Brentwood,San Francisco Bay,4/17/2017,2400,107,0.00, ,0.04, ,7, ,13.5, ,54.8, ,92, ,52.6, ,6.2, ,267, ,60.6, 
47,Brentwood,San Francisco Bay,4/18/2017,0100,108,0.00, ,0.02, ,9, ,13.6, ,54.2, ,95, ,52.8, ,2.7, ,290, ,60.3, 
47,Brentwood,San Francisco Bay,4/18/2017,0200,108,0.00, ,0.01, ,9, ,13.6, ,53.8, ,96, ,52.7, ,1.5, ,50, ,60.1, 
47,Brentwood,San Francisco Bay,4/18/2017,0300,108,0.00, ,0.00, ,9, ,13.7, ,53.7, ,97, ,52.9, ,2.9, ,69, ,59.8, 
47,Brentwood,San Francisco Bay,4/18/2017,0400,108,0.00, ,0.00, ,10, ,13.7, ,53.7, ,97, ,52.9, ,3.2, ,357, ,59.6, 
47,Brentwood,San Francisco Bay,4/18/2017,0500,108,0.00, ,0.00, ,10, ,13.6, ,53.6, ,97, ,52.8, ,1.9, ,353, ,59.5, 
47,Brentwood,San Francisco Bay,4/18/2017,0600,108,0.00, ,0.00, ,20, ,13.8, ,53.8, ,97, ,53.1, ,1.6, ,106, ,59.3, 
47,Brentwood,San Francisco Bay,4/18/2017,0700,108,0.00, ,0.00, ,62, ,14.0, ,54.5, ,96, ,53.5, ,2.9, ,141, ,59.2, 
47,Brentwood,San Francisco Bay,4/18/2017,0800,108,0.00, ,0.00, ,210, ,14.1, ,55.5, ,94, ,53.7, ,3.8, ,135, ,59.2, 
47,Brentwood,San Francisco Bay,4/18/2017,0900,108,0.00, ,0.00, ,496, ,14.4, ,57.6, ,89, ,54.3, ,2.9, ,154, ,59.3, 
47,Brentwood,San Francisco Bay,4/18/2017,1000,108,0.01, ,0.00, ,834, ,14.7, ,60.4, ,82, ,55.0, ,3.4, ,252, ,59.9, 
47,Brentwood,San Francisco Bay,4/18/2017,1100,108,0.01, ,0.00, ,1030, ,14.6, ,62.7, ,75, ,54.8, ,5.7, ,303, ,60.8, 
47,Brentwood,San Francisco Bay,4/18/2017,1200,108,0.01, ,0.00, ,638, ,13.8, ,63.7, ,68, ,53.1, ,4.9, ,266, ,61.9, 
47,Brentwood,San Francisco Bay,4/18/2017,1300,108,0.01, ,0.00, ,998, ,13.7, ,65.5, ,64, ,53.0, ,4.6, ,260, ,62.9, 
47,Brentwood,San Francisco Bay,4/18/2017,1400,108,0.02, ,0.00, ,1251, ,13.2, ,67.4, ,57, ,51.8, ,4.3, ,233, ,64.0, 
47,Brentwood,San Francisco Bay,4/18/2017,1500,108,0.02, ,0.00, ,1259, ,13.4, ,69.3, ,55, ,52.3, ,3.3, ,248, ,65.5, 
47,Brentwood,San Francisco Bay,4/18/2017,1600,108,0.01, ,0.00, ,751, ,13.4, ,68.5, ,56, ,52.3, ,5.5, ,231, ,66.8, 
47,Brentwood,San Francisco Bay,4/18/2017,1700,108,0.01, ,0.00, ,688, ,13.1, ,69.4, ,53, ,51.7, ,7.5, ,239, ,67.1, 
47,Brentwood,San Francisco Bay,4/18/2017,1800,108,0.01, ,0.00, ,349, ,12.5, ,67.1, ,55, ,50.5, ,9.1, ,265, ,67.1, 
47,Brentwood,San Francisco Bay,4/18/2017,1900,108,0.00, ,0.00, ,50, ,12.0, ,62.5, ,62, ,49.3, ,9.3, ,257, ,66.5, 
47,Brentwood,San Francisco Bay,4/18/2017,2000,108,0.00, ,0.00, ,0, ,12.4, ,59.2, ,72, ,50.2, ,4.9, ,257, ,65.5, 
47,Brentwood,San Francisco Bay,4/18/2017,2100,108,0.00, ,0.00, ,0, ,12.4, ,56.0, ,81, ,50.2, ,3.4, ,242, ,64.5, 
47,Brentwood,San Francisco Bay,4/18/2017,2200,108,0.00, ,0.00, ,0, ,11.7, ,55.3, ,79, ,48.8, ,3.6, ,212, ,63.5, 
47,Brentwood,San Francisco Bay,4/18/2017,2300,108,0.00, ,0.00, ,0, ,11.2, ,53.1, ,82, ,47.6, ,4.1, ,212, ,62.6, 
47,Brentwood,San Francisco Bay,4/18/2017,2400,108,0.00, ,0.00, ,0, ,10.6, ,50.9, ,83, ,46.0, ,3.7, ,242, ,61.7, 
47,Brentwood,San Francisco Bay,4/19/2017,0100,109,0.00, ,0.00, ,0, ,10.3, ,49.2, ,86, ,45.2, ,4.0, ,201, ,60.9, 
47,Brentwood,San Francisco Bay,4/19/2017,0200,109,0.00, ,0.00, ,0, ,9.9, ,48.7, ,85, ,44.3, ,3.6, ,221, ,60.1, 
47,Brentwood,San Francisco Bay,4/19/2017,0300,109,0.00, ,0.00, ,0, ,9.6, ,47.1, ,87, ,43.5, ,2.6, ,221, ,59.4, 
47,Brentwood,San Francisco Bay,4/19/2017,0400,109,0.00, ,0.00, ,0, ,9.5, ,45.7, ,90, ,43.1, ,2.4, ,220, ,58.7, 
47,Brentwood,San Francisco Bay,4/19/2017,0500,109,0.00, ,0.00, ,0, ,9.2, ,44.0, ,94, ,42.3, ,2.2, ,56, ,58.0, 
47,Brentwood,San Francisco Bay,4/19/2017,0600,109,0.00, ,0.00, ,32, ,9.2, ,43.8, ,94, ,42.3, ,1.9, ,247, ,57.4, 
47,Brentwood,San Francisco Bay,4/19/2017,0700,109,0.00, ,0.00, ,319, ,10.4, ,48.6, ,89, ,45.6, ,3.6, ,188, ,56.8, 
47,Brentwood,San Francisco Bay,4/19/2017,0800,109,0.01, ,0.00, ,675, ,11.6, ,56.8, ,74, ,48.6, ,2.4, ,155, ,56.5, 
47,Brentwood,San Francisco Bay,4/19/2017,0900,109,0.01, ,0.00, ,1030, ,11.4, ,60.9, ,63, ,48.1, ,2.5, ,162, ,56.6, 
47,Brentwood,San Francisco Bay,4/19/2017,1000,109,0.02, ,0.00, ,1330, ,11.9, ,64.3, ,58, ,49.1, ,3.6, ,100, ,57.4, 
47,Brentwood,San Francisco Bay,4/19/2017,1100,109,0.02, ,0.00, ,1472, ,11.1, ,66.3, ,50, ,47.2, ,4.3, ,223, ,58.9, 
47,Brentwood,San Francisco Bay,4/19/2017,1200,109,0.02, ,0.00, ,1346, ,11.6, ,67.0, ,51, ,48.4, ,6.4, ,345, ,60.8, 
47,Brentwood,San Francisco Bay,4/19/2017,1300,109,0.01, ,0.00, ,998, ,10.9, ,67.4, ,48, ,46.9, ,4.4, ,270, ,62.6, 
47,Brentwood,San Francisco Bay,4/19/2017,1400,109,0.02, ,0.00, ,1362, ,10.0, ,69.9, ,40, ,44.5, ,7.2, ,223, ,64.1, 
47,Brentwood,San Francisco Bay,4/19/2017,1500,109,0.02, ,0.00, ,1194, ,9.6, ,70.7, ,37, ,43.4, ,8.6, ,224, ,65.6, 
47,Brentwood,San Francisco Bay,4/19/2017,1600,109,0.02, ,0.00, ,1156, ,9.1, ,71.3, ,35, ,42.2, ,9.6, ,229, ,66.6, 
47,Brentwood,San Francisco Bay,4/19/2017,1700,109,0.01, ,0.00, ,724, ,9.5, ,70.3, ,37, ,43.1, ,9.3, ,231, ,66.7, 
47,Brentwood,San Francisco Bay,4/19/2017,1800,109,0.01, ,0.00, ,204, ,9.8, ,66.7, ,44, ,44.1, ,9.0, ,254, ,66.5, 
47,Brentwood,San Francisco Bay,4/19/2017,1900,109,0.00, ,0.00, ,56, ,9.8, ,63.5, ,49, ,43.9, ,5.1, ,252, ,65.8, 
47,Brentwood,San Francisco Bay,4/19/2017,2000,109,0.00, ,0.00, ,0, ,9.5, ,60.3, ,53, ,43.1, ,5.7, ,266, ,64.9, 
47,Brentwood,San Francisco Bay,4/19/2017,2100,109,0.00, ,0.00, ,0, ,9.8, ,60.1, ,55, ,44.1, ,5.4, ,245, ,64.0, 
47,Brentwood,San Francisco Bay,4/19/2017,2200,109,0.00, ,0.00, ,0, ,10.4, ,59.5, ,60, ,45.6, ,4.1, ,274, ,63.2, 
47,Brentwood,San Francisco Bay,4/19/2017,2300,109,0.00, ,0.00, ,0, ,11.6, ,59.7, ,66, ,48.4, ,4.5, ,263, ,62.6, 
47,Brentwood,San Francisco Bay,4/19/2017,2400,109,0.00, ,0.02, ,1, ,13.0, ,58.9, ,76, ,51.5, ,5.3, ,267, ,62.2, 
47,Brentwood,San Francisco Bay,4/20/2017,0100,110,0.00, ,0.06, ,5, ,14.4, ,56.5, ,92, ,54.3, ,4.3, ,254, ,61.8, 
47,Brentwood,San Francisco Bay,4/20/2017,0200,110,0.00, ,0.01, ,6, ,14.5, ,56.1, ,95, ,54.5, ,2.7, ,159, ,61.5, 
47,Brentwood,San Francisco Bay,4/20/2017,0300,110,0.00, ,0.00, ,6, ,14.3, ,55.4, ,95, ,54.1, ,1.9, ,177, ,61.3, 
47,Brentwood,San Francisco Bay,4/20/2017,0400,110,0.00, ,0.00, ,6, ,13.6, ,53.6, ,97, ,52.8, ,2.4, ,289, ,60.9, 
47,Brentwood,San Francisco Bay,4/20/2017,0500,110,0.00, ,0.00, ,7, ,13.2, ,53.2, ,96, ,52.0, ,2.0, ,269, ,60.4, 
47,Brentwood,San Francisco Bay,4/20/2017,0600,110,0.00, ,0.00, ,42, ,12.5, ,51.7, ,95, ,50.4, ,2.3, ,218, ,59.9, 
47,Brentwood,San Francisco Bay,4/20/2017,0700,110,0.00, ,0.00, ,330, ,12.9, ,54.3, ,90, ,51.4, ,3.2, ,217, ,59.4, 
47,Brentwood,San Francisco Bay,4/20/2017,0800,110,0.01, ,0.00, ,693, ,13.6, ,58.6, ,81, ,52.7, ,7.0, ,267, ,59.0, 
47,Brentwood,San Francisco Bay,4/20/2017,0900,110,0.01, ,0.00, ,1033, ,13.0, ,61.3, ,70, ,51.6, ,8.1, ,270, ,59.1, 
47,Brentwood,San Francisco Bay,4/20/2017,1000,110,0.02, ,0.00, ,1329, ,12.0, ,63.6, ,60, ,49.4, ,7.3, ,291, ,59.7, 
47,Brentwood,San Francisco Bay,4/20/2017,1100,110,0.02, ,0.00, ,1372, ,11.2, ,65.2, ,53, ,47.5, ,6.2, ,316, ,60.9, 
47,Brentwood,San Francisco Bay,4/20/2017,1200,110,0.02, ,0.00, ,1697, ,9.8, ,66.7, ,44, ,44.1, ,7.5, ,329, ,62.5, 
47,Brentwood,San Francisco Bay,4/20/2017,1300,110,0.02, ,0.00, ,1716, ,11.2, ,67.3, ,49, ,47.5, ,6.8, ,337, ,64.5, 
47,Brentwood,San Francisco Bay,4/20/2017,1400,110,0.02, ,0.00, ,1520, ,11.2, ,68.1, ,48, ,47.6, ,8.3, ,318, ,66.7, 
47,Brentwood,San Francisco Bay,4/20/2017,1500,110,0.02, ,0.00, ,1335, ,10.8, ,69.2, ,44, ,46.6, ,7.7, ,328, ,68.5, 
47,Brentwood,San Francisco Bay,4/20/2017,1600,110,0.02, ,0.00, ,1081, ,10.4, ,69.7, ,42, ,45.6, ,7.3, ,339, ,69.4, 
47,Brentwood,San Francisco Bay,4/20/2017,1700,110,0.01, ,0.00, ,738, ,9.5, ,69.5, ,39, ,43.3, ,7.5, ,328, ,69.3, 
47,Brentwood,San Francisco Bay,4/20/2017,1800,110,0.01, ,0.00, ,373, ,8.4, ,68.1, ,36, ,40.0, ,8.6, ,318, ,68.9, 
47,Brentwood,San Francisco Bay,4/20/2017,1900,110,0.00, ,0.00, ,62, ,9.4, ,64.9, ,45, ,42.9, ,7.7, ,300, ,67.9, 
47,Brentwood,San Francisco Bay,4/20/2017,2000,110,0.00, ,0.00, ,0, ,11.9, ,61.7, ,64, ,49.2, ,8.1, ,276, ,66.8, 
47,Brentwood,San Francisco Bay,4/20/2017,2100,110,0.00, ,0.00, ,0, ,11.7, ,58.3, ,70, ,48.6, ,5.5, ,290, ,65.7, 
47,Brentwood,San Francisco Bay,4/20/2017,2200,110,0.00, ,0.00, ,0, ,11.1, ,56.1, ,72, ,47.3, ,4.3, ,296, ,64.8, 
47,Brentwood,San Francisco Bay,4/20/2017,2300,110,0.00, ,0.00, ,0, ,10.9, ,55.2, ,73, ,46.7, ,3.0, ,278, ,63.9, 
47,Brentwood,San Francisco Bay,4/20/2017,2400,110,0.00, ,0.00, ,0, ,10.9, ,52.3, ,82, ,46.9, ,3.0, ,187, ,63.0, 
47,Brentwood,San Francisco Bay,4/21/2017,0100,111,0.00, ,0.00, ,0, ,10.7, ,52.0, ,81, ,46.3, ,2.7, ,217, ,62.1, 
47,Brentwood,San Francisco Bay,4/21/2017,0200,111,0.00, ,0.00, ,0, ,10.8, ,51.9, ,82, ,46.5, ,3.1, ,211, ,61.4, 
47,Brentwood,San Francisco Bay,4/21/2017,0300,111,0.00, ,0.00, ,0, ,10.5, ,51.3, ,82, ,45.9, ,3.2, ,242, ,60.7, 
47,Brentwood,San Francisco Bay,4/21/2017,0400,111,0.00, ,0.00, ,0, ,10.2, ,50.1, ,83, ,45.0, ,3.3, ,250, ,60.0, 
47,Brentwood,San Francisco Bay,4/21/2017,0500,111,0.00, ,0.00, ,0, ,10.0, ,50.1, ,81, ,44.6, ,3.2, ,248, ,59.4, 
47,Brentwood,San Francisco Bay,4/21/2017,0600,111,0.00, ,0.00, ,43, ,9.8, ,50.0, ,80, ,44.1, ,2.7, ,273, ,58.8, 
47,Brentwood,San Francisco Bay,4/21/2017,0700,111,0.00, ,0.00, ,298, ,10.6, ,55.7, ,70, ,46.1, ,3.6, ,283, ,58.4, 
47,Brentwood,San Francisco Bay,4/21/2017,0800,111,0.01, ,0.00, ,638, ,10.0, ,61.2, ,54, ,44.6, ,7.0, ,319, ,58.2, 
47,Brentwood,San Francisco Bay,4/21/2017,0900,111,0.02, ,0.00, ,1054, ,9.5, ,63.4, ,48, ,43.3, ,10.1, ,328, ,58.3, 
47,Brentwood,San Francisco Bay,4/21/2017,1000,111,0.02, ,0.00, ,1359, ,10.0, ,66.5, ,45, ,44.4, ,9.9, ,316, ,58.9, 
47,Brentwood,San Francisco Bay,4/21/2017,1100,111,0.02, ,0.00, ,1588, ,9.9, ,69.6, ,40, ,44.3, ,9.2, ,323, ,60.0, 
47,Brentwood,San Francisco Bay,4/21/2017,1200,111,0.03, ,0.00, ,1706, ,10.1, ,71.9, ,38, ,44.9, ,9.1, ,320, ,61.8, 
